1662833.00,190051.00,21446.00,18975.00,17882.00,6948.00,23709.00,13768.00,34.00,35.00
336436.00,128642.00,35977.00,4740.00,14052.00,11017.00,6797.00,4683.00,20.00,29.00
181612.00,26844.00,7616.00,5982.00,2199.00,3888.00,2051.00,2353.00,23.00,35.00
794400.00,124270.00,28683.00,35487.00,22215.00,26437.00,6843.00,6086.00,16.00,40.00
1334285.00,374622.00,25315.00,31962.00,38111.00,52366.00,20826.00,26170.00,29.00,37.00
592658.00,4894.00,4255.00,4465.00,4395.00,4525.00,1938.00,2076.00,43.00,43.00
946938.00,170432.00,90525.00,24325.00,28032.00,17246.00,21492.00,11543.00,38.00,47.00
847783.00,206405.00,52701.00,8589.00,22428.00,27708.00,9211.00,5538.00,37.00,41.00
160204.00,54197.00,16471.00,2905.00,9710.00,5342.00,2423.00,1738.00,30.00,48.00
306347.00,37842.00,24724.00,6749.00,4631.00,5045.00,3408.00,3279.00,17.00,48.00
549000.00,111254.00,175373.00,70125.00,56165.00,48269.00,19563.00,22873.00,24.00,53.00
2172464.00,74369.00,58343.00,81090.00,36058.00,43832.00,25692.00,11811.00,30.00,64.00
544923.00,365697.00,45315.00,24177.00,35267.00,13733.00,6968.00,11445.00,23.00,61.00
2270072.00,372527.00,11413.00,34718.00,10445.00,27528.00,9288.00,13998.00,23.00,48.00
62832.00,31618.00,3102.00,2090.00,1539.00,2729.00,1019.00,863.00,17.00,34.00
1733849.00,67113.00,37437.00,20471.00,38569.00,20989.00,18449.00,25613.00,17.00,27.00
271046.00,17192.00,3980.00,4185.00,1304.00,2853.00,4307.00,2433.00,27.00,34.00
1504080.00,205179.00,101917.00,82160.00,33605.00,57312.00,36517.00,14793.00,35.00,47.00
1629181.00,288262.00,12599.00,16362.00,59968.00,27435.00,19165.00,17846.00,37.00,41.00
427991.00,29347.00,21618.00,17025.00,10194.00,17813.00,5224.00,4433.00,40.00,43.00
2449490.00,700665.00,86933.00,6390.00,19895.00,12793.00,18400.00,11480.00,23.00,35.00
1115423.00,264574.00,39587.00,91609.00,86930.00,9973.00,10130.00,4100.00,8.00,30.00
1067542.00,181372.00,246370.00,78889.00,40589.00,25811.00,40290.00,55175.00,3.00,53.00
75505.00,23253.00,4806.00,21551.00,13003.00,55296.00,12139.00,3641.00,14.00,47.00
976961.00,372766.00,21484.00,31527.00,23207.00,50901.00,9092.00,12444.00,34.00,44.00
133345.00,8887.00,1478.00,1863.00,1944.00,2661.00,1527.00,838.00,51.00,41.00
51870.00,20912.00,8936.00,4704.00,10929.00,10785.00,3998.00,3277.00,67.00,30.00
1960126.00,283961.00,97951.00,215978.00,98036.00,32643.00,19877.00,15089.00,41.00,40.00
2047412.00,391166.00,11192.00,43877.00,50174.00,36089.00,26567.00,9031.00,38.00,40.00
768558.00,159676.00,66812.00,14556.00,26167.00,19898.00,10125.00,4266.00,27.00,43.00
26253.00,10758.00,6720.00,4524.00,3911.00,1367.00,918.00,608.00,14.00,48.00
472670.00,21099.00,56465.00,8451.00,6934.00,12528.00,6290.00,5004.00,24.00,54.00
713576.00,38822.00,4273.00,1974.00,2765.00,2307.00,915.00,1413.00,21.00,56.00
125210.00,13595.00,5680.00,5202.00,6636.00,8436.00,4470.00,2110.00,35.00,56.00
22431.00,32787.00,3439.00,5022.00,4483.00,14322.00,1238.00,3167.00,48.00,47.00
749437.00,64323.00,23418.00,7614.00,26141.00,112998.00,9025.00,23624.00,66.00,27.00
97853.00,168328.00,2456.00,9920.00,3842.00,5137.00,7358.00,2277.00,61.00,23.00
590774.00,730318.00,178775.00,27808.00,122382.00,71241.00,30453.00,32891.00,47.00,20.00
955499.00,663901.00,52789.00,89273.00,64524.00,39486.00,21829.00,26560.00,30.00,20.00
293779.00,56655.00,19545.00,11576.00,2263.00,2691.00,5351.00,3053.00,1.00,27.00
119004.00,104775.00,29702.00,7020.00,10559.00,5594.00,4103.00,5765.00,1.00,38.00
3117659.00,203273.00,91971.00,303027.00,33927.00,68807.00,75282.00,70676.00,4.00,51.00
607191.00,106461.00,20584.00,13824.00,20874.00,10920.00,3456.00,2697.00,10.00,54.00
712149.00,212837.00,58622.00,20040.00,9040.00,10646.00,10189.00,5072.00,10.00,51.00
129322.00,110176.00,55632.00,11101.00,18706.00,11395.00,3867.00,2655.00,16.00,54.00
1398178.00,303434.00,81084.00,58071.00,89981.00,111613.00,14395.00,61407.00,23.00,43.00
1507551.00,102239.00,10090.00,9319.00,5602.00,47357.00,17409.00,17788.00,37.00,38.00
362893.00,186012.00,60658.00,22264.00,12930.00,9051.00,5858.00,4663.00,35.00,40.00
359507.00,110091.00,6717.00,5649.00,2282.00,1570.00,812.00,1276.00,23.00,27.00
110695.00,21035.00,27387.00,2482.00,2058.00,2475.00,2100.00,810.00,10.00,40.00
142795.00,78940.00,37080.00,14642.00,13165.00,25236.00,5084.00,6656.00,4.00,50.00
10448.00,2725.00,1993.00,7519.00,3966.00,43399.00,11569.00,4619.00,40.00,43.00
93733.00,60954.00,15746.00,15842.00,3786.00,67150.00,5227.00,4605.00,69.00,48.00
134184.00,23124.00,5509.00,3889.00,673.00,2281.00,2661.00,1567.00,70.00,40.00
1181470.00,414258.00,59076.00,85495.00,35833.00,57359.00,30986.00,18344.00,64.00,37.00
653978.00,394584.00,12497.00,107289.00,69227.00,43333.00,45320.00,55293.00,37.00,38.00
1228146.00,390224.00,130676.00,320141.00,110683.00,68645.00,42602.00,34644.00,21.00,47.00
648372.00,159832.00,11442.00,22149.00,21847.00,19524.00,9218.00,7790.00,24.00,41.00
87698.00,81331.00,10615.00,10103.00,5598.00,6870.00,3064.00,4217.00,21.00,40.00
364833.00,56084.00,18309.00,11608.00,2995.00,6662.00,2578.00,2916.00,21.00,44.00
587067.00,22166.00,22038.00,9379.00,22981.00,8884.00,5755.00,4910.00,24.00,41.00
1760825.00,245539.00,69815.00,40747.00,23605.00,89238.00,36020.00,21091.00,30.00,48.00
273681.00,19429.00,3238.00,4185.00,4088.00,2657.00,1455.00,1974.00,35.00,50.00
75566.00,122550.00,65991.00,7706.00,9579.00,6106.00,7632.00,4250.00,27.00,51.00
682158.00,97781.00,68000.00,20343.00,9031.00,15018.00,16131.00,3681.00,21.00,54.00
1267705.00,181633.00,42181.00,51624.00,50281.00,15655.00,9383.00,3148.00,11.00,54.00
41492.00,119540.00,76218.00,16316.00,12367.00,39554.00,4747.00,12149.00,16.00,57.00
1263191.00,240914.00,28840.00,13817.00,13535.00,6922.00,7770.00,2728.00,14.00,48.00
198734.00,336794.00,21179.00,27135.00,14524.00,5145.00,11454.00,10606.00,1.00,37.00
240751.00,76158.00,13159.00,13335.00,13204.00,9404.00,5052.00,4573.00,4.00,34.00
608133.00,39481.00,24724.00,8965.00,17543.00,11358.00,16961.00,3946.00,3.00,34.00
200386.00,11412.00,4588.00,3929.00,1533.00,3731.00,954.00,803.00,20.00,43.00
923851.00,405492.00,49925.00,86929.00,95532.00,167537.00,33011.00,40598.00,43.00,47.00
95727.00,28726.00,3980.00,913.00,2690.00,3388.00,3630.00,2998.00,43.00,41.00
68613.00,11393.00,2685.00,2645.00,1197.00,4729.00,3209.00,1290.00,47.00,38.00
1089260.00,364724.00,17943.00,34730.00,43800.00,43797.00,33821.00,39194.00,41.00,26.00
1083167.00,55829.00,1471.00,4452.00,4557.00,6746.00,4727.00,7590.00,34.00,17.00
764882.00,477635.00,141846.00,34580.00,17586.00,34407.00,18571.00,22618.00,29.00,24.00
159043.00,82583.00,2587.00,4447.00,1760.00,6782.00,3487.00,2071.00,21.00,13.00
279467.00,246206.00,61183.00,5120.00,19703.00,6908.00,13917.00,3932.00,10.00,20.00
769767.00,103239.00,29545.00,82097.00,23904.00,18637.00,16790.00,25751.00,8.00,38.00
930095.00,122021.00,75836.00,94862.00,54560.00,44647.00,22375.00,14781.00,14.00,47.00
32892.00,3968.00,8494.00,4843.00,3829.00,1428.00,836.00,688.00,14.00,69.00
78103.00,13891.00,4556.00,1809.00,936.00,3780.00,296.00,461.00,30.00,70.00
300449.00,42689.00,5863.00,24138.00,29543.00,37141.00,12268.00,7887.00,44.00,63.00
3357.00,5566.00,1056.00,743.00,881.00,3136.00,1875.00,830.00,53.00,51.00
46522.00,38675.00,4342.00,4990.00,3191.00,4996.00,1547.00,486.00,54.00,37.00
197554.00,31928.00,701.00,862.00,2355.00,1923.00,365.00,573.00,47.00,21.00
56831.00,52668.00,19897.00,19282.00,13919.00,12398.00,4243.00,3363.00,35.00,26.00
67209.00,27828.00,5139.00,3196.00,5919.00,3871.00,2453.00,2871.00,26.00,26.00
1013575.00,122926.00,48400.00,51350.00,38157.00,72321.00,16220.00,13303.00,35.00,34.00
659682.00,34790.00,11438.00,9396.00,2404.00,21787.00,9197.00,7759.00,48.00,50.00
572239.00,157098.00,17801.00,32821.00,20810.00,27707.00,7242.00,5456.00,48.00,43.00
1370521.00,143585.00,84861.00,70798.00,93611.00,30900.00,17749.00,10773.00,48.00,51.00
1988622.00,300131.00,42592.00,95906.00,97994.00,33798.00,56203.00,11566.00,37.00,48.00
172784.00,29938.00,1779.00,12501.00,5437.00,11319.00,4303.00,1693.00,35.00,47.00
1454000.00,48230.00,20400.00,18718.00,29207.00,7441.00,4709.00,4600.00,30.00,51.00
335336.00,12608.00,5129.00,6717.00,5348.00,4274.00,2318.00,971.00,37.00,51.00
721191.00,46648.00,34581.00,11154.00,28192.00,29251.00,8075.00,8673.00,47.00,54.00
1525954.00,520593.00,17420.00,61817.00,27734.00,29773.00,19408.00,24837.00,34.00,48.00
1011181.00,255569.00,33198.00,77073.00,25505.00,31436.00,75964.00,25724.00,34.00,47.00
955817.00,41515.00,13151.00,17916.00,8418.00,11503.00,6609.00,3736.00,30.00,47.00
1797027.00,24813.00,37238.00,11234.00,40178.00,21859.00,13072.00,3900.00,30.00,48.00
879563.00,112755.00,13712.00,18768.00,7567.00,25185.00,10663.00,20625.00,41.00,51.00
134143.00,38307.00,1040.00,10667.00,11900.00,5266.00,5502.00,1071.00,43.00,48.00
782202.00,89915.00,4230.00,10900.00,5341.00,4656.00,2633.00,1530.00,34.00,38.00
158632.00,12298.00,5896.00,4204.00,6543.00,7505.00,2340.00,1426.00,35.00,35.00
165487.00,45864.00,47032.00,17710.00,17745.00,51710.00,8246.00,10492.00,41.00,41.00
31934.00,44657.00,7012.00,17169.00,8447.00,22196.00,7637.00,8490.00,50.00,44.00
223156.00,100600.00,10060.00,31565.00,30035.00,36946.00,12442.00,15041.00,63.00,48.00
138489.00,35342.00,38742.00,22845.00,26250.00,54308.00,7641.00,7416.00,66.00,51.00
37993.00,34772.00,45946.00,5430.00,10845.00,16069.00,6555.00,7646.00,60.00,54.00
350366.00,52875.00,28458.00,16526.00,38579.00,24731.00,5859.00,4562.00,60.00,56.00
156402.00,39188.00,36038.00,10441.00,13807.00,22603.00,13431.00,3925.00,60.00,63.00
216413.00,28797.00,59255.00,8090.00,5556.00,40049.00,12348.00,5049.00,56.00,66.00
548651.00,71457.00,5485.00,16925.00,9530.00,35944.00,7604.00,12617.00,61.00,54.00
730290.00,266299.00,88595.00,27307.00,45099.00,24856.00,16095.00,23798.00,51.00,54.00
1005855.00,519755.00,91849.00,109554.00,48860.00,61150.00,71177.00,45111.00,41.00,50.00
216281.00,62093.00,7045.00,12994.00,13961.00,14052.00,2574.00,3977.00,35.00,38.00
1297771.00,109340.00,25135.00,86061.00,28161.00,29000.00,25394.00,12353.00,27.00,50.00
815718.00,87769.00,48294.00,19186.00,14748.00,10036.00,5974.00,4388.00,26.00,53.00
219837.00,83178.00,5121.00,15809.00,8645.00,10488.00,7565.00,2838.00,29.00,50.00
1522152.00,428280.00,32467.00,118245.00,155316.00,21713.00,37464.00,22868.00,17.00,51.00
884624.00,67343.00,34455.00,4876.00,4314.00,9668.00,9714.00,5393.00,14.00,50.00
772474.00,276165.00,42437.00,27010.00,85178.00,49892.00,76733.00,54836.00,21.00,38.00
1432396.00,660717.00,236417.00,158676.00,240300.00,125663.00,82450.00,95373.00,21.00,43.00
1208403.00,65966.00,13363.00,7899.00,6741.00,12690.00,3423.00,3653.00,30.00,43.00
347716.00,250575.00,158468.00,175613.00,128632.00,67603.00,63969.00,20804.00,35.00,47.00
237645.00,110465.00,10310.00,11507.00,8021.00,6738.00,843.00,2894.00,26.00,47.00
621546.00,246936.00,49423.00,32599.00,37608.00,26245.00,8374.00,7033.00,23.00,43.00
6078.00,28190.00,10582.00,2711.00,1703.00,4462.00,3658.00,1998.00,20.00,47.00
613064.00,113863.00,65234.00,58631.00,28670.00,56731.00,27536.00,20353.00,24.00,44.00
175246.00,11965.00,18572.00,3685.00,1523.00,5342.00,3430.00,2136.00,34.00,61.00
180865.00,90562.00,29979.00,24893.00,10738.00,19760.00,17117.00,5361.00,38.00,64.00
158649.00,71403.00,53621.00,3718.00,5640.00,9905.00,5876.00,9350.00,35.00,69.00
709347.00,121343.00,19107.00,37176.00,35101.00,22628.00,2968.00,20879.00,30.00,64.00
55901.00,19761.00,4492.00,2955.00,2593.00,872.00,668.00,919.00,20.00,54.00
1754873.00,204136.00,54031.00,26847.00,36989.00,44289.00,12651.00,7540.00,20.00,50.00
471123.00,46176.00,8790.00,6325.00,2691.00,2446.00,1163.00,819.00,16.00,43.00
2156361.00,174485.00,183897.00,50791.00,86938.00,115929.00,81603.00,26420.00,23.00,50.00
2223040.00,43232.00,19103.00,9133.00,23019.00,10291.00,5155.00,3923.00,35.00,50.00
754904.00,28073.00,2460.00,3438.00,3707.00,6327.00,1863.00,2441.00,37.00,44.00
1517627.00,82873.00,63425.00,65766.00,26616.00,54098.00,9740.00,11863.00,51.00,53.00
178965.00,55161.00,19936.00,27172.00,13991.00,9633.00,30199.00,4821.00,43.00,53.00
289945.00,50811.00,11974.00,16612.00,5695.00,4217.00,4782.00,3107.00,37.00,54.00
114314.00,54427.00,29624.00,4781.00,7937.00,3412.00,1362.00,1575.00,24.00,64.00
122549.00,21884.00,6413.00,2232.00,2306.00,2702.00,1124.00,959.00,14.00,56.00
31146.00,4682.00,11328.00,2537.00,1694.00,994.00,683.00,404.00,10.00,66.00
743922.00,59840.00,123486.00,25398.00,50079.00,39432.00,44767.00,5138.00,20.00,74.00
1115684.00,231177.00,142642.00,156506.00,58841.00,77545.00,42269.00,23948.00,29.00,77.00
2047424.00,93227.00,37747.00,8020.00,9842.00,36076.00,6127.00,2939.00,38.00,77.00
133950.00,127470.00,11215.00,8547.00,22832.00,24397.00,5777.00,4853.00,47.00,54.00
186295.00,30132.00,9135.00,5883.00,11979.00,8494.00,1769.00,877.00,47.00,44.00
914550.00,19199.00,17282.00,12403.00,33683.00,20016.00,3815.00,3221.00,54.00,38.00
343368.00,17557.00,7832.00,4703.00,6189.00,4077.00,1544.00,641.00,50.00,41.00
97799.00,37820.00,10133.00,9103.00,2837.00,2197.00,1086.00,308.00,40.00,53.00
40707.00,29037.00,21736.00,32407.00,16159.00,34910.00,3947.00,2948.00,44.00,60.00
40659.00,21786.00,242.00,11189.00,2084.00,4901.00,6159.00,2219.00,37.00,60.00
281649.00,42121.00,10220.00,35613.00,6172.00,20408.00,14602.00,9598.00,41.00,61.00
270507.00,189324.00,111387.00,66010.00,38244.00,35442.00,18005.00,38903.00,48.00,64.00
81072.00,31561.00,18941.00,2121.00,12804.00,11757.00,17841.00,9016.00,43.00,60.00
577535.00,103015.00,6173.00,17204.00,12330.00,32100.00,33905.00,7111.00,48.00,51.00
1025407.00,786988.00,91856.00,16414.00,43618.00,50040.00,28314.00,16564.00,37.00,38.00
1184759.00,30920.00,26344.00,7003.00,16133.00,14381.00,2890.00,3212.00,43.00,38.00
98297.00,59461.00,8783.00,3415.00,3929.00,17524.00,7161.00,5328.00,44.00,29.00
345612.00,77682.00,8957.00,6872.00,6889.00,24241.00,6866.00,9111.00,44.00,29.00
33400.00,32274.00,15569.00,9503.00,7302.00,25071.00,6824.00,7048.00,60.00,38.00
45046.00,21382.00,2822.00,12672.00,26737.00,39833.00,10598.00,7571.00,70.00,29.00
492290.00,180964.00,30784.00,3015.00,18798.00,12948.00,4682.00,4271.00,60.00,30.00
15034.00,74118.00,52425.00,23185.00,22415.00,26007.00,10068.00,2774.00,56.00,43.00
1486177.00,26277.00,5111.00,10265.00,10272.00,3332.00,1136.00,4769.00,43.00,44.00
660657.00,59634.00,13171.00,21657.00,30480.00,19010.00,10269.00,9264.00,30.00,48.00
467139.00,26089.00,19631.00,7045.00,11547.00,5256.00,8555.00,3321.00,37.00,60.00
1986228.00,403034.00,133659.00,113210.00,96928.00,38427.00,68502.00,24691.00,27.00,56.00
156523.00,69952.00,9539.00,3485.00,3565.00,6153.00,5902.00,1508.00,27.00,48.00
209323.00,14686.00,449.00,1049.00,755.00,940.00,653.00,686.00,17.00,38.00
435749.00,38034.00,20496.00,34838.00,38348.00,36581.00,7969.00,6735.00,27.00,35.00
888032.00,11063.00,21326.00,6028.00,4620.00,6465.00,4402.00,3635.00,35.00,43.00
171278.00,179595.00,11378.00,29788.00,32261.00,19197.00,10665.00,10517.00,37.00,44.00
381920.00,330355.00,62569.00,16190.00,46781.00,19434.00,28809.00,13919.00,35.00,51.00
32102.00,37576.00,19509.00,5783.00,8332.00,76470.00,18559.00,18250.00,44.00,43.00
36022.00,11957.00,7472.00,1585.00,3791.00,19736.00,2671.00,1832.00,57.00,29.00
339959.00,100953.00,21500.00,13709.00,18205.00,58821.00,28934.00,9172.00,69.00,30.00
188652.00,79233.00,15847.00,5247.00,20478.00,91808.00,25091.00,8970.00,93.00,27.00
541592.00,443918.00,72526.00,22232.00,39348.00,37884.00,12475.00,9776.00,70.00,26.00
128933.00,339103.00,107151.00,60975.00,43043.00,31806.00,11916.00,8833.00,50.00,29.00
178880.00,73157.00,22167.00,3220.00,6982.00,4221.00,3725.00,985.00,34.00,34.00
537540.00,92413.00,58317.00,22133.00,5738.00,27087.00,7420.00,4159.00,17.00,47.00
49896.00,7623.00,6773.00,15888.00,17538.00,7402.00,6426.00,3095.00,27.00,57.00
673502.00,36366.00,10931.00,20965.00,3859.00,3201.00,4844.00,5204.00,26.00,63.00
248911.00,111676.00,53698.00,9953.00,24224.00,7004.00,16925.00,7291.00,24.00,66.00
80521.00,74762.00,28897.00,28602.00,20562.00,23750.00,9239.00,8365.00,24.00,64.00
203717.00,35931.00,2803.00,29681.00,6447.00,21903.00,2999.00,3174.00,26.00,63.00
31592.00,8846.00,7283.00,2256.00,4242.00,3201.00,1424.00,1334.00,38.00,60.00
6683.00,15209.00,4540.00,12103.00,1523.00,10976.00,4795.00,2905.00,53.00,63.00
37030.00,19278.00,1042.00,2774.00,1605.00,4759.00,1704.00,2373.00,56.00,53.00
617143.00,70813.00,20418.00,7839.00,10606.00,10108.00,11205.00,4192.00,47.00,50.00
23281.00,47178.00,22060.00,7270.00,14432.00,19088.00,5623.00,7365.00,50.00,44.00
292423.00,39874.00,2296.00,3258.00,2276.00,5151.00,1682.00,1865.00,41.00,30.00
21470.00,39492.00,31512.00,44086.00,20290.00,29157.00,5943.00,7720.00,43.00,47.00
57318.00,71110.00,6702.00,2655.00,6355.00,6215.00,1910.00,1622.00,41.00,38.00
45545.00,24171.00,48072.00,12666.00,6433.00,14214.00,21448.00,7122.00,38.00,48.00
34822.00,20850.00,32769.00,11518.00,12150.00,20275.00,12377.00,7262.00,44.00,64.00
27867.00,31468.00,3376.00,7821.00,4783.00,29413.00,19458.00,15573.00,53.00,50.00
74227.00,27186.00,7788.00,6100.00,7699.00,5888.00,2688.00,3601.00,57.00,60.00
112757.00,18631.00,3637.00,5565.00,6182.00,5688.00,2807.00,1606.00,60.00,47.00
308918.00,128419.00,27124.00,22237.00,22338.00,12540.00,17806.00,17510.00,50.00,40.00
174261.00,135513.00,13644.00,45765.00,17567.00,16088.00,14849.00,13512.00,34.00,47.00
23056.00,35806.00,1557.00,24154.00,16150.00,26972.00,17809.00,12438.00,41.00,47.00
1110877.00,107333.00,46565.00,3221.00,6888.00,9105.00,17708.00,15176.00,30.00,48.00
312074.00,18416.00,7413.00,6122.00,4820.00,5584.00,3437.00,800.00,38.00,51.00
897869.00,194964.00,107050.00,18628.00,51553.00,9281.00,12325.00,15677.00,29.00,53.00
545697.00,113277.00,49793.00,50561.00,13062.00,16163.00,7488.00,3294.00,16.00,60.00
289083.00,133340.00,158457.00,37722.00,19872.00,43623.00,35083.00,14672.00,21.00,66.00
263071.00,41619.00,25821.00,9238.00,2562.00,1135.00,5270.00,2075.00,3.00,70.00
317284.00,344553.00,126030.00,17020.00,5348.00,12815.00,9487.00,4495.00,1.00,67.00
1478709.00,154937.00,15807.00,62874.00,23768.00,27377.00,8011.00,11175.00,4.00,63.00
676184.00,264652.00,172626.00,27172.00,8661.00,32778.00,7957.00,24134.00,1.00,61.00
902846.00,21546.00,3567.00,13665.00,4122.00,3801.00,2307.00,310.00,16.00,60.00
188568.00,62814.00,65191.00,34045.00,36346.00,22145.00,8217.00,11946.00,29.00,66.00
76651.00,289362.00,63203.00,37438.00,6731.00,20882.00,3865.00,4208.00,23.00,64.00
48803.00,53096.00,9218.00,17972.00,14718.00,11100.00,10276.00,4708.00,27.00,60.00
34189.00,208253.00,44431.00,34817.00,19724.00,26769.00,8191.00,4433.00,27.00,53.00
1530793.00,30596.00,14709.00,8947.00,12814.00,20769.00,8082.00,5473.00,37.00,47.00
207527.00,29297.00,4380.00,13418.00,5670.00,4845.00,4719.00,1018.00,41.00,50.00
74190.00,46007.00,9771.00,8804.00,1664.00,2877.00,1838.00,725.00,30.00,50.00
1337387.00,623836.00,16355.00,151932.00,139611.00,76798.00,43913.00,15838.00,30.00,47.00
1645844.00,275451.00,135495.00,16040.00,36129.00,55840.00,36463.00,36149.00,23.00,48.00
59617.00,93563.00,19927.00,10509.00,9443.00,5793.00,2897.00,4319.00,16.00,43.00
1568130.00,1819562.00,52329.00,30092.00,34261.00,73669.00,75240.00,30620.00,14.00,24.00
64675.00,119582.00,36161.00,28397.00,25836.00,16501.00,17861.00,2428.00,14.00,30.00
418715.00,37091.00,8762.00,4936.00,4406.00,1538.00,615.00,506.00,4.00,29.00
68191.00,13115.00,2759.00,1933.00,1918.00,1568.00,219.00,246.00,10.00,29.00
1451830.00,479486.00,10114.00,85938.00,28300.00,53179.00,20894.00,20033.00,16.00,40.00
741340.00,15287.00,10350.00,2436.00,2278.00,6540.00,1366.00,548.00,23.00,41.00
1201218.00,227022.00,16636.00,61530.00,132444.00,117927.00,20741.00,12145.00,43.00,37.00
57402.00,7472.00,3059.00,4029.00,2647.00,1081.00,1077.00,762.00,41.00,43.00
2837947.00,73876.00,96950.00,18911.00,50583.00,27885.00,10790.00,2694.00,47.00,56.00
1961350.00,330281.00,142292.00,194868.00,29510.00,43299.00,19861.00,5517.00,47.00,56.00
1013130.00,88648.00,10917.00,19556.00,10058.00,11559.00,1945.00,1912.00,40.00,51.00
2058100.00,175135.00,13328.00,19348.00,12550.00,5075.00,1968.00,840.00,17.00,51.00
1622197.00,195693.00,29978.00,14210.00,31672.00,94550.00,29729.00,13442.00,29.00,38.00
1132787.00,73036.00,51359.00,29584.00,42169.00,17880.00,13943.00,5792.00,27.00,35.00
169348.00,59580.00,24172.00,6307.00,7226.00,5211.00,8315.00,4146.00,24.00,40.00
229865.00,20862.00,36192.00,22106.00,6466.00,8598.00,13300.00,3857.00,37.00,57.00
2198768.00,43963.00,65698.00,49898.00,19522.00,26704.00,18527.00,15560.00,30.00,78.00
745152.00,612003.00,231116.00,205128.00,200692.00,120246.00,62268.00,133756.00,30.00,77.00
3270424.00,1151203.00,86501.00,21893.00,37512.00,22995.00,32993.00,8183.00,21.00,63.00
368560.00,9111.00,14165.00,18457.00,8886.00,6609.00,2364.00,3426.00,23.00,61.00
64208.00,104278.00,21769.00,2475.00,6889.00,5910.00,3419.00,3617.00,13.00,44.00
1183939.00,116323.00,6237.00,44962.00,17333.00,33067.00,13293.00,4050.00,17.00,41.00
825541.00,92357.00,35616.00,6827.00,16528.00,5031.00,9893.00,2061.00,21.00,53.00
636316.00,258573.00,23419.00,48628.00,28938.00,19784.00,20158.00,13986.00,14.00,38.00
1368494.00,644343.00,95341.00,74564.00,44071.00,70299.00,62641.00,70277.00,20.00,40.00
273582.00,24770.00,7879.00,2746.00,2074.00,1904.00,2187.00,760.00,10.00,41.00
1617001.00,32444.00,16647.00,5198.00,8646.00,5385.00,17330.00,17563.00,17.00,43.00
804677.00,225565.00,20262.00,11259.00,7698.00,22799.00,5385.00,4766.00,21.00,38.00
89588.00,14206.00,4486.00,4422.00,1363.00,6252.00,1532.00,740.00,29.00,43.00
29806.00,50126.00,4446.00,19192.00,14594.00,7087.00,5597.00,4471.00,34.00,43.00
35958.00,4849.00,8316.00,11467.00,4922.00,6591.00,2112.00,2719.00,41.00,51.00
104174.00,16594.00,2257.00,2433.00,2648.00,5032.00,1391.00,456.00,48.00,54.00
303498.00,15303.00,9418.00,6314.00,5706.00,11362.00,1476.00,1844.00,50.00,56.00
98455.00,13998.00,1572.00,2182.00,4459.00,4007.00,769.00,474.00,57.00,51.00
142226.00,168550.00,42492.00,61894.00,68729.00,35241.00,3399.00,12882.00,53.00,41.00
38910.00,13735.00,8059.00,3159.00,2202.00,2058.00,1143.00,673.00,44.00,50.00
610755.00,81071.00,17909.00,4886.00,13715.00,12855.00,14405.00,6547.00,37.00,43.00
296090.00,84177.00,26128.00,3433.00,2463.00,11902.00,5551.00,6444.00,29.00,47.00
351901.00,163244.00,53676.00,9489.00,9198.00,5594.00,16896.00,5200.00,17.00,48.00
398951.00,84190.00,7447.00,7688.00,9471.00,11817.00,3841.00,5946.00,20.00,37.00
541777.00,63443.00,20477.00,5051.00,12010.00,13733.00,14315.00,5611.00,21.00,38.00
1755570.00,175562.00,19668.00,39715.00,7137.00,15528.00,2783.00,1700.00,17.00,38.00
28500.00,22797.00,989.00,345.00,2848.00,1784.00,390.00,347.00,27.00,21.00
283018.00,21487.00,12606.00,4653.00,2095.00,2742.00,578.00,410.00,23.00,35.00
123885.00,18263.00,7484.00,6579.00,2730.00,1633.00,2157.00,1791.00,14.00,40.00
49582.00,27060.00,16967.00,8927.00,9648.00,27066.00,6154.00,8859.00,29.00,41.00
198146.00,48597.00,19399.00,10969.00,10295.00,8186.00,10797.00,9894.00,34.00,61.00
96108.00,54255.00,15279.00,5649.00,4380.00,4270.00,2629.00,1228.00,30.00,54.00
345980.00,58424.00,3143.00,5286.00,6045.00,17185.00,2032.00,2957.00,44.00,40.00
444665.00,146232.00,20600.00,9107.00,9018.00,12818.00,12290.00,11203.00,27.00,34.00
1762522.00,70410.00,17245.00,28510.00,34847.00,32852.00,27720.00,9618.00,37.00,30.00
827335.00,300341.00,129223.00,240351.00,183421.00,135042.00,50326.00,53274.00,47.00,37.00
409346.00,426548.00,30541.00,18720.00,11444.00,22212.00,15310.00,13108.00,34.00,37.00
109965.00,19226.00,2419.00,627.00,1268.00,603.00,873.00,938.00,26.00,34.00
1680733.00,156441.00,8594.00,20155.00,27145.00,32487.00,16404.00,30120.00,21.00,26.00
316157.00,764346.00,295119.00,191549.00,147619.00,66057.00,54835.00,31543.00,11.00,24.00
1368971.00,130660.00,38169.00,26882.00,14975.00,30219.00,12907.00,10883.00,21.00,37.00
92992.00,35229.00,4467.00,3316.00,2469.00,3209.00,1728.00,756.00,29.00,40.00
387411.00,63055.00,40315.00,9843.00,25952.00,17917.00,6778.00,4277.00,27.00,50.00
459702.00,109059.00,72172.00,30795.00,16462.00,52951.00,33503.00,17016.00,40.00,51.00
40063.00,25722.00,34551.00,4741.00,16511.00,13300.00,9778.00,7586.00,41.00,56.00
251167.00,168982.00,25122.00,46334.00,35144.00,29477.00,10251.00,12660.00,44.00,60.00
