20013,9040,2030,9761,5565,7666,6303,5001,64,61,1
26175,38363,14807,16503,13802,15098,7796,6684,75,63,1
19531,13002,10268,14091,14256,23041,13516,7473,80,63,1
87002,105822,2937,30943,4887,28338,9618,7347,70,60,1
12033,30536,8762,10766,16969,13465,6645,5052,67,54,1
21577,8721,10043,15109,20172,19944,2259,8491,78,56,1
9535,17946,4752,23965,14168,13032,3547,4520,69,60,1
28506,19315,7079,7733,9641,21858,13623,6242,81,61,1
22329,21052,25867,23338,20714,24306,4399,5924,83,67,1
18278,27987,3256,8911,12439,11652,9652,4092,78,60,1
3792,7513,6599,11175,10052,11661,11961,4643,83,60,1
13272,10060,12622,4474,7745,11160,5784,8371,80,64,1
12153,1865,6485,16491,23607,23428,8962,4537,91,63,1
9680,10401,9718,9715,12942,23815,6733,7668,100,67,1
10485,8087,5478,4747,11340,25771,6071,5654,100,57,1
544364,31950,19760,21271,16092,13099,8204,7449,100,60,1
76397,13199,7576,3135,4512,5207,3507,3264,87,60,1
383155,24945,18548,10968,13659,15942,9163,9906,75,61,1
596030,76046,108031,13708,13462,26680,9582,19645,50,75,1
16374,26982,3387,21094,9208,23068,6802,5255,60,69,1
4233,25953,31861,6584,12877,10186,5306,2898,54,77,1
5312,20705,22186,23547,16326,13686,11751,16106,51,81,1
18101,7904,6687,17506,14136,28544,8449,3969,69,75,1
459257,48301,12869,9806,15110,15803,9342,6587,63,70,1
17955,4990,9658,12683,12235,27552,4420,2089,83,67,1
18100,13725,14880,3615,13079,9874,7713,5688,87,63,1
35294,44769,9767,31044,23297,9150,7621,7974,64,63,1
4928,10097,8789,8463,13048,9650,5658,10660,69,67,1
634479,52620,4659,5845,9030,21765,4914,7541,57,54,1
544424,36770,4342,1349,12108,16307,6169,8521,61,38,1
6961,25064,5592,21033,7973,14961,7846,6819,70,40,1
11278,8942,5084,11497,12054,10404,9277,5904,74,41,1
5046,4778,5706,5629,8316,13942,7406,6377,83,53,1
7882,8855,20924,33726,11145,6324,6184,9238,67,81,1
474737,77825,10348,26067,10029,9212,10661,5819,54,78,1
18742,12750,21461,13183,15348,18307,7932,9548,54,81,1
9752,32982,20012,36076,7891,22051,3854,2844,41,88,1
9338,41451,10753,5554,3927,14048,4652,5317,51,67,1
23149,19967,1881,24728,4760,12302,17765,3793,63,74,1
10848,9641,50632,28950,15212,19344,9153,6134,57,81,1
56759,9925,7830,10969,8073,16057,5332,7742,66,78,1
353170,55960,18862,27812,17502,8205,14349,4013,56,84,1
15646,33904,32761,13846,23021,23568,5152,6134,57,83,1
18130,27390,19060,6843,16148,9665,4923,7150,54,70,1
100659,24127,7315,5470,8380,17802,7235,12114,53,64,1
25836,6700,16330,15974,5818,27485,6341,6726,75,67,1
3107,18719,7135,9169,14088,15139,15446,4464,78,63,1
386149,22293,16131,15845,7560,10467,5936,5253,80,67,1
8998,17164,7469,16536,12866,8355,3800,5239,70,77,1
497776,36983,23592,11567,18980,17570,16545,8370,60,70,1
13202,12886,9300,26358,15587,16084,14247,4252,57,80,1
23598,16297,6522,4921,10784,17378,6891,9471,70,67,1
11245,9806,21495,21619,12359,8709,13025,10115,69,77,1
56245,21296,15209,17430,19049,16867,7231,3867,70,78,1
11205,22132,9237,6473,21191,11464,3369,7747,69,67,1
7724,7594,9962,12378,5641,10200,7944,7603,63,80,1
262216,31657,2596,1199,2205,2902,1417,2140,54,56,1
4426,7181,23391,19126,16595,14161,6168,6923,53,61,1
14485,20717,1936,10962,6750,16022,6014,2080,57,61,1
35144,21022,6652,11696,14029,11729,9944,5791,56,53,1
5901,7527,10504,15690,18084,9852,12544,5036,67,70,1
12791,17926,12844,24637,11925,11464,6042,11062,66,69,1
12909,39137,21156,39673,8236,11839,5632,5619,51,80,1
20650,5433,9966,17439,13666,19611,2952,2919,57,87,1
9587,4107,30087,13262,11828,16622,7400,5859,61,91,1
13667,24053,16173,11170,16822,17053,3522,6022,67,84,1
81105,29900,6100,13965,8508,8101,9554,6193,70,77,1
6232,32173,9311,31928,9178,31755,7530,8118,69,75,1
251068,84735,3209,12427,4097,13337,7017,7194,57,56,1
13803,19290,2086,6844,5839,11143,5327,2458,60,51,1
8497,16339,15314,8038,17176,16149,2054,3192,69,51,1
34180,7432,11584,11943,8435,17933,6150,5175,70,53,1
16027,27467,13140,17612,10883,11819,6626,6888,75,64,1
19084,22405,14731,18430,8180,13123,9643,5722,69,77,1
504620,38867,13906,3203,8673,4409,4459,3864,53,75,1
263128,86519,66696,26603,8327,20075,11607,12789,37,77,1
60475,27949,2273,1436,9532,25103,10300,11747,50,53,1
55116,38417,4684,23342,6830,12461,13547,9693,47,48,1
6573,13684,9951,18872,12839,14499,7708,3030,63,54,1
12187,11061,669,820,2870,1782,1627,2155,64,35,1
7602,13230,4305,8078,13966,10423,8497,2733,57,50,1
9003,27166,18424,31874,20195,11065,3827,5121,56,56,1
249768,29659,35265,15373,7418,8473,2640,3194,43,60,1
24526,37864,7036,30030,17722,14984,9618,7661,48,77,1
12781,19633,1334,14101,11082,12309,11511,7052,47,78,1
6928,4912,2716,26750,14783,12638,10881,7618,56,78,1
16974,24329,8804,4665,10579,23598,17005,4113,74,64,1
2453,7750,5653,4760,14614,17332,4085,4126,90,57,1
99922,34126,18480,6780,7706,16432,4946,4159,88,60,1
8238,12005,9306,4114,14971,20082,7744,8033,96,48,1
17654,47465,30990,8906,15313,16007,11790,7746,84,56,1
4982,38209,7505,5068,8473,13485,13278,16034,70,53,1
12006,29511,8203,2394,18196,6320,5291,13611,64,47,1
198774,78864,7965,10312,17141,10418,6320,7227,44,41,1
16409,23683,12516,7019,48768,13390,10688,13021,50,35,1
9993,44205,9475,22187,15865,12561,7492,9446,44,41,1
9895,37111,18008,27500,9048,6828,7048,2690,38,56,1
12121,32826,11508,15775,33962,19715,3375,3390,48,61,1
12795,53165,12838,8044,13210,10738,6583,4416,40,63,1
17395,18530,10014,7589,11035,8813,6580,4302,44,63,1
60502,20597,31530,20737,12904,28448,21789,4984,60,61,1
469426,30695,5939,4051,7602,19221,10624,4602,64,54,1
17744,38724,16621,5825,13699,14077,14377,2710,69,56,1
7738,24828,35004,8216,11924,13308,12122,8745,66,61,1
3573,20206,19690,13421,18999,16069,5831,5312,63,60,1
437370,34990,6973,17860,7780,9558,7425,15748,51,69,1
7055,38468,26930,30607,29856,9207,7186,10562,43,80,1
11550,15283,13220,17218,12157,9709,5524,6300,44,78,1
1272175,215363,21853,16076,7514,6733,3754,7302,20,64,1
32231,10616,48901,27370,21965,19368,6190,9997,23,77,1
19847,8631,5106,7783,6836,11539,10881,6761,41,70,1
36326,32987,7068,14939,12313,10300,12607,14217,41,64,1
11230,7714,11259,24242,6397,13859,9166,9284,66,83,1
12863,34515,4624,14341,9184,3097,7458,3022,53,70,1
13287,25558,20702,8969,14693,12780,14529,7120,43,74,1
172118,61137,4674,12587,17798,6759,3629,6375,35,67,1
12287,9216,5020,1715,1681,3118,546,358,29,60,1
22611,17582,19999,1674,13647,6526,8137,5317,40,61,1
18478,26579,15180,4733,3904,12206,4688,4159,41,60,1
14297,14676,11044,8988,13089,9969,6223,6092,53,67,1
6616,34327,9416,40610,42096,10977,2659,1762,48,69,1
9020,17953,9132,4952,14250,9298,4961,2315,54,64,1
16312,13488,9364,36759,10441,5457,8556,6620,43,75,1
9573,19981,7601,31055,12363,7272,5299,10031,37,81,1
80046,10596,4258,10207,13742,11424,4891,10457,50,78,1
17523,20782,13644,8784,7550,14809,12202,5134,51,83,1
4364,16444,3787,18602,5422,15492,5736,3454,67,74,1
67434,82920,2417,12891,26295,15121,6416,4694,69,53,1
14493,22352,7430,13947,14165,7213,7176,4559,60,54,1
412349,28500,3507,5698,5722,5269,12233,6740,50,48,1
106764,17331,8672,2013,6216,2024,2317,2071,30,44,1
8153,2452,9299,2108,10494,10261,6125,6534,48,57,1
2655,9993,7441,4329,4112,20025,8541,5109,66,54,1
1583,10832,1445,16684,7804,5221,4814,5262,67,66,1
73400,19793,893,7296,1220,848,716,959,60,64,1
39140,5918,16576,17792,17709,10043,7519,4685,48,70,1
887917,22685,35442,17566,3889,9190,3706,4619,24,84,1
282463,17936,4093,5415,2495,1309,2411,1275,11,80,1
285804,46048,5589,17458,11164,10568,5606,3233,27,78,1
16170,8405,4979,8393,3881,7718,6716,6163,34,75,1
21485,8088,7136,72208,11751,12997,2662,2656,37,80,1
2519,19073,19229,21878,9140,20014,4132,4575,56,87,1
4952,6964,11869,53473,12338,16519,5096,2512,61,100,1
11892,4928,6934,16661,7175,7814,4100,3175,57,100,1
6988,30045,4565,33485,5143,7387,2802,4025,54,100,1
5519,13650,15045,6669,15247,5503,6751,3878,47,94,1
4083,17619,2438,19860,17645,18365,2151,1475,53,80,1
3347,13179,17176,6605,5294,8038,3252,4807,50,78,1
8028,11997,20698,12784,9938,20388,6729,7815,63,78,1
3291,15399,4146,20984,18183,4838,2492,5334,61,78,1
5821,28702,1972,15087,5658,6621,4687,1918,50,80,1
6861,15099,6469,3664,10857,7792,3742,4832,54,67,1
4644,18626,35770,4077,18504,7900,5501,1374,43,67,1
8511,10318,10840,10076,14360,10115,8367,4662,51,67,1
3427,14447,3301,9903,7955,11066,4457,2808,61,66,1
6017,22929,7471,10123,8706,10526,2259,2581,60,69,1
11585,30427,5090,4579,11707,15226,3913,3012,70,53,1
14536,21793,25253,10932,7263,9581,2235,1773,64,57,1
8629,14248,10762,4407,10357,5623,3210,1084,56,61,1
2930,36367,21574,8906,9837,4240,4450,3175,41,64,1
4305,6643,9227,3762,18936,5849,11839,4691,38,74,1
10216,12167,7908,2940,12713,12253,2420,2212,50,61,1
12106,44445,12052,9864,11941,8782,2033,2727,47,56,1
45567,9097,5904,2218,2395,1922,734,443,53,56,1
13344,50904,20984,8940,19308,12549,3054,4138,47,56,1
25270,28067,8559,9993,5686,15128,4545,5264,41,60,1
9340,9014,11966,7419,6267,5116,1696,1184,44,69,1
15009,12450,11874,1715,31736,8206,3559,4295,57,63,1
15316,26605,8624,4018,6040,8750,4326,3541,61,61,1
473094,15908,2104,4763,15924,6306,3206,7605,60,54,1
8956,14444,5798,9582,23542,14011,7135,4885,69,43,1
8330,23723,13517,5327,19291,12455,3249,5067,66,47,1
16364,14172,4776,9416,7559,7360,5461,4228,67,50,1
46377,18727,15031,6961,1640,1668,2500,1688,50,64,1
79833,20301,12050,27947,16575,14239,2037,4494,43,74,1
8137,23150,11496,6986,8220,11604,2541,4003,41,77,1
12091,14306,23207,3249,8091,15863,4837,2797,47,80,1
26079,20540,16236,12234,4106,7289,2540,2558,60,78,1
6262,5323,8440,10658,5845,9455,4006,2279,66,80,1
12107,12097,4101,11699,11448,8057,6516,5800,66,80,1
13069,11527,14443,8631,22907,7058,10818,7477,60,78,1
11579,14085,5749,13987,8383,5834,6088,8528,60,75,1
393799,40899,8627,2184,4081,3716,4089,4672,41,61,1
2657,25866,13163,3387,10374,17841,3457,2533,44,57,1
18516,16390,6296,22646,23081,8472,3024,6230,44,60,1
39005,2784,636,9472,8598,1696,1223,912,43,60,1
10935,14957,5260,5997,9191,7853,4037,2966,57,63,1
5446,17925,13136,4864,17965,5837,2041,7716,48,66,1
20312,11721,9052,9563,5561,13785,1587,2349,57,64,1
13609,5326,1709,17270,4451,6670,1345,3907,64,69,1
15857,9411,10076,4665,9920,5668,3433,1848,63,75,1
13893,14920,19610,13046,8133,5765,2387,2171,60,84,1
2652,14475,9200,12774,7739,3881,2113,5450,44,88,1
5219,17710,13152,14831,24725,6187,4078,3007,38,81,1
112485,72903,20957,11247,20736,6333,3757,3178,23,75,1
8567,10610,6884,7897,9211,17978,2000,3013,41,63,1
7097,41533,39803,19609,12752,4086,2984,3166,29,64,1
26048,4854,7024,1319,2974,2847,781,1711,35,67,1
80002,57990,14586,17266,9849,7742,3854,1718,40,69,1
16913,19528,5536,11255,12439,8727,2689,4069,29,70,1
23444,10443,6725,23035,11090,8875,1977,2264,48,70,1
22756,6360,5281,22762,6623,11991,3072,2317,51,75,1
7775,33422,20724,13023,10609,5464,3278,1820,48,80,1
21507,8809,5069,10435,2880,8841,2370,4351,53,84,1
5971,5374,17882,24312,29475,5780,3286,2005,47,87,1
18432,20305,10198,21959,14766,10464,4129,5950,43,81,1
5549,18651,6295,1620,7553,9059,3861,1957,57,69,1
44638,19076,3673,5088,8989,6023,1592,2849,53,57,1
9726,18150,29471,10122,10580,19010,2346,2480,63,54,1
21812,43639,1498,2469,20873,11508,1657,2795,64,27,1
11485,14509,8011,13721,13833,22723,1020,4523,69,34,1
10398,17907,17976,10465,10716,5834,3742,3523,64,44,1
10928,3036,15934,7992,10292,8305,5330,3405,64,47,1
5837,19048,6353,8294,8443,5350,2515,3296,60,67,1
114381,76312,3976,11111,10616,3351,2268,1587,29,57,1
6345,31963,26107,33263,16942,8064,3079,6325,26,61,1
22665,28863,13579,16744,6444,5940,2293,3984,13,57,1
5934,24038,28227,30587,18900,15204,3374,3189,14,66,1
29306,22348,6685,18656,7256,6159,2437,2781,27,80,1
26644,13197,8728,11031,10295,6670,1633,3124,37,75,1
415802,18791,13867,11799,3334,3963,4512,4134,37,78,1
382437,13636,1067,2277,6982,6348,2851,3517,44,57,1
3153,12952,3546,3913,12387,5865,5567,1851,51,47,1
3394,8083,5889,26364,17912,9401,9164,1946,54,50,1
6759,26949,35909,17990,13800,12496,4420,1687,60,51,1
12803,24247,9144,13443,2421,8619,2901,1895,53,67,1
155506,83625,12733,17551,9948,11071,5195,2281,41,69,1
77644,54384,23267,8066,43104,8914,5141,3215,34,60,1
34320,28207,4318,12209,16783,10709,2931,5415,38,47,1
23443,17231,10571,5480,13768,11241,3719,5476,41,41,1
8235,31261,16016,23465,11939,13531,5874,3110,50,51,1
3671,11417,28722,23268,10757,26042,5355,4624,63,63,1
33584,51026,9252,11820,12740,6221,3400,648,51,63,1
4541,10405,1286,15956,13648,7695,5894,1481,51,66,1
16334,7778,12199,16003,11323,7790,776,3912,53,69,1
23832,17316,4023,18755,18032,15486,6259,2754,54,60,1
18065,12123,31579,20284,15107,6360,5677,3035,54,77,1
23178,17959,15435,30479,5040,11412,8589,3530,50,84,1
9147,16287,7334,15706,8817,4871,1846,3605,43,83,1
37084,14427,25866,14784,5761,16061,8115,7638,40,91,1
10994,5636,3941,17562,8249,3506,4202,7728,43,90,1
7043,34979,21841,8315,7572,6898,6867,4219,38,81,1
5775,24031,13464,7890,12501,9519,7867,4595,43,77,1
17621,29806,9966,14698,19688,17467,2918,5097,44,64,1
7317,18862,8968,9069,5587,10835,5710,3645,51,56,1
23833,36073,15221,6187,22881,8238,5388,3362,56,50,1
19731,37888,5854,8850,6272,15924,6348,7570,60,43,1
15767,6589,14317,11703,8410,7598,4560,3261,56,54,1
2898,29457,11639,5287,12872,5397,4480,4738,48,51,1
50950,10547,1627,3129,1682,967,1063,942,38,54,1
13341,10391,17835,8975,12306,6203,6464,3300,30,67,1
2801,50067,12941,15159,16075,11880,7564,7749,26,56,1
26980,9110,16571,5896,12265,9924,3712,3033,37,61,1
45044,8200,13710,11951,25238,12836,4730,4863,54,64,1
17722,26156,115386,15025,20983,8526,7356,2719,43,75,1
20971,24543,11649,19196,12209,5023,4351,5372,38,81,1
5825,24729,6792,12821,7768,6929,11918,6720,30,80,1
7770,26616,18371,6561,9512,7500,4477,5351,21,80,1
3733,13516,9193,19010,8715,10664,5630,3958,38,69,1
11836,20013,16889,9056,15579,10355,8407,3363,48,66,1
20278,20420,27191,6604,10334,10410,7656,1526,50,70,1
219735,98800,28987,8724,9734,16040,3068,6457,48,63,1
20133,13533,11211,6961,9939,6834,1239,1515,47,61,1
18263,31237,22186,10521,9456,9312,5573,2283,41,63,1
8220,14238,5707,6405,19515,8241,2797,3840,48,51,1
578019,48467,8939,8433,8341,11923,6086,4894,51,50,1
9579,35302,17082,4646,26498,6153,7600,4715,44,43,1
68613,24106,18573,20710,30588,14422,10791,4425,50,41,1
97996,30330,17552,48088,3988,4739,5827,4617,27,60,1
11227,8123,11730,10422,14719,10633,3611,4315,37,69,1
11714,15132,9179,3584,20044,8871,3264,4207,48,69,1
17309,12309,9020,12632,9280,8117,3095,2169,48,70,1
5876,9895,12686,7418,12285,20826,5252,6946,77,57,1
3158,18335,4444,26820,16340,10184,3689,8842,69,60,1
17906,87411,22457,16820,10959,11291,6353,2621,56,61,1
48076,22081,17667,4565,12900,7482,2498,4248,53,57,1
472176,26941,3664,13824,8061,8212,3091,2229,40,57,1
57118,45760,1760,11405,9110,5474,1546,1728,30,44,1
241432,166975,10455,46596,10233,14255,4376,2850,27,43,1
29807,20612,8413,8022,13809,8728,2779,1441,29,41,1
392775,46282,7085,9101,6886,11234,7490,3056,27,37,1
15711,22968,4642,6657,10998,15915,10822,5574,44,37,1
112205,2845,2599,3747,7925,977,2778,433,51,43,1
78679,16782,7268,8311,8680,4291,2949,9395,47,47,1
15992,18214,21199,14287,8561,10288,7474,5618,48,57,1
179593,42057,26772,2107,22704,16964,6325,8633,41,64,1
93083,15886,3915,2265,2933,2440,1019,605,41,57,1
560200,102168,19869,16864,14135,9145,5510,9053,34,51,1
88615,45283,5185,6777,11688,12746,7921,11068,35,34,1
12645,24821,14333,8487,8913,18886,5422,7810,41,35,1
127617,143627,16060,4942,6023,25014,7786,5116,43,26,1
37376,10657,19286,10767,7124,9973,3093,7529,57,41,1
66487,35278,16281,11453,16411,4560,6316,4630,44,51,1
16744,75096,3272,28214,11415,15656,4597,4011,35,48,1
1184364,87346,15846,6096,20887,7399,5350,3436,24,51,1
598693,69532,8828,1399,10836,9985,3322,3333,17,27,1
22048,9682,3542,11751,13774,10395,3663,2113,38,26,1
4965,17054,2414,7992,8425,8502,4591,2182,47,26,1
24206,36025,8412,28971,12136,12623,5856,2485,56,38,1
8060,29170,4165,11022,13519,9325,2230,5263,63,50,1
339337,35396,18166,13103,13157,10985,4687,9031,51,51,1
434092,53258,2787,15739,15021,4308,3995,2704,35,51,1
3644,14566,6912,14102,5720,6685,2523,1473,35,53,1
487227,57484,7681,10187,7264,5108,4838,2152,21,51,1
4294,30595,15794,15822,11698,9610,5332,7466,21,53,1
409975,25558,9457,27207,4877,9587,2621,2607,30,64,1
4537,24337,43526,8225,18447,7837,3804,2682,24,66,1
5417,19959,9656,12067,10358,3378,4675,2569,26,77,1
431571,40468,22896,21410,3777,6443,3378,2268,20,78,1
19798,15635,40951,28517,11918,14052,4703,10917,20,84,1
8284,25804,28300,30002,18910,10301,5871,6092,21,87,1
4590,8946,22548,10638,6060,14899,7241,4860,38,93,1
1384883,28705,19222,21756,7269,16201,1926,1970,50,93,1
33751,10182,9107,24331,5110,5504,4677,2277,47,93,1
24386,22226,4224,5510,7364,6757,4531,1535,53,78,1
2809,18944,10178,32173,23534,14557,5189,4660,50,75,1
7005,14107,9651,6528,4199,1900,1057,674,35,75,1
127326,45176,14201,17093,15137,18685,3949,3196,43,60,1
10225,11144,12276,13765,20462,15100,8130,2208,50,67,1
456068,33305,3751,3723,9538,11696,4894,1777,51,50,1
470963,46650,13580,3521,9528,10226,4774,3258,61,38,1
13066,5816,20248,15269,7114,5855,5362,1457,54,53,1
28055,7134,9388,12922,7607,5997,4478,1930,47,57,1
14251,16542,8114,41797,31066,10027,2794,2405,38,77,1
23491,6847,6698,15495,20108,13400,8282,2103,50,84,1
20191,7011,2530,2951,4718,12679,6698,4375,70,63,1
18941,18764,6296,3839,4477,3060,1144,975,64,54,1
1304654,58816,9251,3539,10102,9518,4538,2238,64,38,1
27096,25115,15784,11651,10591,10693,4935,2164,56,40,1
240694,113799,7839,13743,10753,13775,5436,3839,29,35,1
550823,42228,4703,10066,10369,13169,2771,3027,40,27,1
17031,32944,10498,18299,11502,20715,2184,2216,50,40,1
14285,14537,12392,7652,15745,9296,6593,1418,51,38,1
8591,8027,15861,15930,14228,20314,8138,5559,69,53,1
14991,4472,29112,31502,25544,12663,6569,3578,67,74,1
300436,73887,14132,50096,25193,14591,6345,3742,56,75,1
22465,14268,4789,27729,20265,10532,3347,5338,54,78,1
481616,43048,3418,2968,8311,8208,5365,2714,43,57,1
12406,5198,5351,4387,7601,7586,4218,5782,53,48,1
14855,14441,9880,4181,28126,10315,4436,8017,67,40,1
19745,18916,11013,8454,14791,9719,7571,5348,67,37,1
16801,24875,9951,23495,7799,10374,5490,3808,67,56,1
23022,29749,5635,15518,4457,10492,4736,3294,57,56,1
16143,20687,15270,10076,45060,15352,4041,6349,56,57,1
34435,25533,5585,4401,5251,7730,4476,2706,56,53,1
15649,17827,8380,28782,24068,19602,11272,2960,63,50,1
397398,30444,8168,12156,10028,8762,4069,1732,61,47,1
27834,25133,18080,14245,14436,15824,6989,1487,60,53,1
403623,27926,5778,4253,9268,22847,3717,3110,69,48,1
10019,23353,11673,7514,13269,18592,6321,2551,70,43,1
16020,31536,8246,20966,14079,6029,2161,5407,63,48,1
1568,16558,16639,35571,7806,11193,2658,1050,56,56,1
25042,32279,24333,17492,17233,10561,11377,1812,40,70,1
20606,13332,25982,31725,18312,6508,3398,8003,21,87,1
17833,6216,24907,23099,22719,15197,7933,2405,34,91,1
395796,32628,3699,8132,7792,25913,4765,3115,48,69,1
411736,26945,12784,11257,7806,9740,3381,2142,51,67,1
12109,6670,6613,14408,20535,8331,6419,1808,66,57,1
21127,12292,48924,13297,20167,13372,7843,2222,61,61,1
11337,6203,16377,13640,8256,11779,4772,2332,54,81,1
19200,14832,12700,4987,13859,13247,6583,4977,63,78,1
576497,58149,21780,15056,4861,5253,4924,6136,43,77,1
5688,20605,20326,1510,6988,23420,4220,4468,56,64,1
15198,18406,9321,11031,9835,7463,14618,1573,50,56,1
495068,30430,10149,14764,4131,11906,6070,5171,43,60,1
24236,17117,4412,7824,10047,9963,5147,10072,63,53,1
23544,41013,13453,27116,31912,9743,4414,4428,47,54,1
7490,27914,8392,2405,9609,8851,4558,4951,48,47,1
8166,37186,1411,38652,9194,12167,1830,6225,44,48,1
537685,23357,15916,14112,15211,22712,5490,5842,48,53,1
21892,5899,9683,18224,11929,13423,5938,3376,60,57,1
438657,20487,31255,23968,7663,13434,3615,4481,56,77,1
45667,61526,5213,5700,15053,9902,5937,3508,56,60,1
27391,22192,8609,18948,14019,8641,5303,2176,47,61,1
25315,29599,4958,14417,17938,10011,3708,4339,40,53,1
32233,19562,6003,13471,10762,11681,2997,3619,47,41,1
6669,22004,18938,20922,27764,17612,4288,1725,53,56,1
48766,9894,2929,2645,822,4156,1275,2247,57,51,1
437165,48355,15018,9769,9042,8085,6041,3697,51,53,1
10605,7512,8238,20612,7814,20116,3210,4122,57,57,1
425832,39507,18187,2975,15112,6953,3379,4210,48,53,1
15198,7992,12457,12657,16266,14217,3244,3913,53,60,1
6741,16386,20685,13579,3854,10958,6261,3452,60,69,1
12558,13848,5716,22800,32854,34273,2030,2169,63,61,1
188817,82242,2597,46879,9954,6077,3337,6128,51,66,1
6795,28642,5884,12844,10495,10266,13101,4635,47,61,1
32365,12627,21292,5294,5725,12718,7194,2670,51,57,1
8342,8788,12744,12488,8848,8170,3779,3255,37,67,1
1032762,42052,11438,14619,7785,8068,4546,3933,48,66,1
442703,50350,43599,6655,9914,9230,5157,3595,40,70,1
1482,21784,13691,21719,8847,7986,3860,3425,29,74,1
26746,12099,39268,16664,37550,9614,3702,2066,24,74,1
31471,6852,8035,10863,26220,7512,2631,6224,35,75,1
10400,15704,18468,1129,10054,13169,5872,2170,50,70,1
22775,5251,19815,7574,32988,8068,7901,5760,54,66,1
14211,18325,37036,2587,14779,17922,5973,2882,63,64,1
2749,13423,13057,17327,19615,8608,5142,5415,60,67,1
40707,42973,32987,10641,14102,11361,4373,4539,50,69,1
771128,65721,1996,17858,5769,19243,5895,1717,48,60,1
16692,17648,30825,45902,12889,11555,4767,1956,40,67,1
449619,36732,13508,22727,10299,7595,5006,4422,30,67,1
9462,30809,15365,12747,26886,11892,8772,5060,35,63,1
34373,19515,32184,35397,6599,11532,5329,6186,29,84,1
17221,36791,28806,5191,10495,20976,13747,3486,38,70,1
11425,8833,14346,18368,8172,16348,9381,3449,53,75,1
7391,27251,32270,40747,14961,16377,4607,1707,51,87,1
46170,48092,18930,3847,23865,13380,1756,3464,54,67,1
921056,32425,7282,59285,3159,6785,6454,3621,38,80,1
37244,15052,3214,5063,7754,2744,1858,1590,26,69,1
556434,10212,27184,11517,19901,14082,2881,5911,34,66,1
6354,29943,21160,23131,11543,21249,12254,3597,37,77,1
44446,40304,13658,6642,12279,6951,4135,6336,41,60,1
423854,45361,9360,3660,8214,12438,2908,5354,48,53,1
5242,18386,5611,7526,13783,12821,5276,4322,51,41,1
11744,11452,8136,11197,10870,9248,5658,4040,53,40,1
10158,23691,26352,3957,16116,10645,4282,6175,57,47,1
3594,26076,20852,9808,14064,8212,3347,4907,54,60,1
56934,27080,1458,4110,3234,2450,1144,1352,37,53,1
29763,12048,35033,26193,33006,8814,6818,3165,27,60,1
32837,13716,8018,16633,17585,18083,3190,2973,37,57,1
4102,19576,26433,7693,8470,13662,4194,3508,41,61,1
17367,22091,11110,9571,8577,21089,6421,3346,63,69,1
3437,13781,62725,3952,13249,8222,3663,1844,61,77,1
12051,17391,23083,36761,7632,6748,6324,3090,43,90,1
17970,21273,7825,27239,38467,16358,4411,4839,47,83,1
21384,59034,27542,10521,17876,10958,6861,2124,29,84,1
941334,205065,86935,42796,60916,33687,7857,8294,27,67,1
4807,12641,11777,17028,28563,13703,9866,7432,43,56,1
4153,8342,15775,11165,33973,10446,4041,7853,43,57,1
4093,11091,19739,7795,42653,17438,4273,3578,57,56,1
3849,18354,17259,9068,14087,15938,5250,3739,70,60,1
318468,29968,6126,21624,6556,11170,3236,5754,64,60,1
10249,27142,15290,12086,13947,8441,2165,3793,57,60,1
27143,45931,16335,34019,15898,10294,6014,2428,43,66,1
28641,48111,37635,42788,35877,13700,4342,3164,29,69,1
13851,34384,2724,10016,15709,11451,3645,8332,34,57,1
28642,34011,18961,23883,26772,10067,4827,3987,29,60,1
15821,13062,10153,18737,11462,6123,4473,4822,30,63,1
11807,32487,3820,9804,40248,14909,5751,3019,44,47,1
1867,17840,3678,20262,30568,7216,3739,5011,41,54,1
3364,31883,4727,14424,9382,29899,5150,4884,57,47,1
1184221,62250,44345,14915,12404,10184,9744,10623,53,43,1
20073,15591,24298,7454,9169,17109,10062,4010,54,57,1
97667,14541,14489,7719,29218,11158,3978,4816,60,57,1
7157,7906,44906,7867,31539,8422,13830,12703,44,70,1
38298,16462,4857,2212,4302,6492,1826,1861,57,61,1
4094,18758,10946,28070,13162,5665,4176,4811,43,64,1
18581,21738,20316,8620,32782,10347,4984,3448,38,66,1
22188,15882,4149,26440,19042,6797,2602,1671,38,61,1
13275,12847,6749,19987,7276,5427,3998,7926,30,77,1
23098,16000,15598,9988,11404,15339,5934,2846,44,70,1
382169,36935,11159,15399,5535,8844,1660,3761,40,70,1
582059,62288,27325,21466,5944,12571,1858,4417,38,69,1
424687,19534,31692,5432,15397,18030,7166,4814,48,66,1
6178,35247,11422,12279,25873,18696,4744,5025,47,60,1
20708,28550,2378,49424,18680,2678,6758,2102,30,66,1
10411,10553,13157,28679,15623,7931,5280,3651,35,74,1
29217,15131,4186,10045,10545,25413,2886,3035,47,63,1
300296,41512,10256,10342,27573,8374,6165,8656,37,61,1
217599,28850,10832,9449,32302,20667,3660,3280,64,48,1
11276,12422,22279,8844,13559,8684,4012,3359,67,44,1
26745,49058,14400,25566,10652,17860,7630,5025,53,51,1
21140,29340,1070,6401,19833,7320,7220,5551,57,44,1
448349,36582,10352,25640,2621,3385,1800,2159,34,56,1
493969,70578,50981,26561,17760,14598,4514,2828,24,54,1
9111,27003,17321,19017,16650,11318,4917,7484,21,57,1
11706,28048,12266,15600,13731,9326,7421,3369,20,70,1
