355421,50120,16941,9973,4230,4175,5551,3002,43,43,2
2621284,71254,56954,20736,11787,22288,18103,5656,43,43,2
2767848,1034735,221222,347898,232481,540601,164001,141180,51,44,2
767961,91097,46529,7235,23001,45426,16923,10545,61,48,2
1317293,405638,153392,104909,26834,63067,65160,80483,48,51,2
1807545,298596,9726,47339,97093,81962,69339,34538,57,47,2
1134783,457742,47694,54132,76245,136348,164498,17851,54,41,2
235506,617515,57817,58077,107573,29300,82167,46077,35,35,2
1235920,483203,150104,137106,41856,168568,325459,73219,43,34,2
808197,194496,28911,56337,12735,117433,47705,15066,48,40,2
751933,154133,35470,17524,15179,27958,37748,24314,41,43,2
1877430,119936,92613,39001,25569,60202,37629,33520,60,56,2
706344,112350,18589,6975,10804,13724,22289,10856,51,50,2
252530,12640,18832,2696,3751,3127,10008,3461,35,60,2
1655659,222335,73460,38319,14488,64647,76150,18253,40,63,2
1175279,93197,25719,3783,5590,8773,18544,10736,27,54,2
1839633,819742,167212,120694,103138,77803,216160,69947,24,60,2
414915,647717,88838,68201,36287,42774,64614,39985,20,47,2
1366554,449464,210934,72650,72250,57172,64810,109427,10,48,2
1209122,82728,41775,23440,20451,80203,50156,8742,27,51,2
33946,14346,2250,2251,1233,2745,1247,1082,35,50,2
788073,210374,19779,14465,30710,81489,39885,18888,53,44,2
203483,367084,22811,7689,17017,62517,51120,31569,61,27,2
154506,29459,7977,3674,4004,20547,8483,4842,61,24,2
1968315,200264,279821,37797,106825,66689,93881,67914,61,35,2
411836,146763,118702,52366,22253,93671,52323,75612,60,48,2
1218105,177615,50763,30353,31093,68196,60140,37179,66,60,2
1836780,368450,97713,67175,22317,53394,66177,63998,50,64,2
143820,41584,16819,4582,14861,20545,24830,10267,57,54,2
1012305,545616,41969,50671,33951,30646,28910,25948,40,43,2
1088456,53120,72735,47535,6502,9598,43473,14644,23,57,2
563486,19596,12615,11027,7685,28737,15621,13540,43,60,2
1685216,67086,22521,92334,11344,69100,44004,26653,44,67,2
1025741,82291,14913,15835,5092,20960,27815,9430,60,74,2
142298,43466,4016,968,2952,8907,3679,2689,70,48,2
996208,335301,14702,49107,14194,56279,66455,34961,54,41,2
1926661,641845,783109,181714,107710,157800,201475,121014,41,43,2
575125,294390,88835,4600,5767,28926,78085,18020,34,43,2
223929,35967,3081,12985,10158,14789,8587,5697,37,53,2
1658661,1505984,151331,153026,143281,112500,318863,192655,29,53,2
775860,101110,36813,16646,21635,33500,52480,7014,38,44,2
280484,47913,874,1752,7310,25721,12839,9228,56,26,2
876573,199172,81420,23201,10844,98840,58367,29289,57,27,2
1494259,322344,29518,72656,21897,59467,54632,34159,66,30,2
451704,85239,5770,23107,8898,4978,21777,1988,66,30,2
978435,323777,254484,88682,15020,72473,90430,63549,57,38,2
2074626,950421,286117,78843,133080,171509,145408,45534,43,56,2
312177,118087,8125,12876,5721,14025,17351,7202,30,50,2
2014840,1553090,599196,254008,31631,161903,81983,42509,23,56,2
621079,272126,69239,3737,136743,23114,28909,71453,20,41,2
967054,66542,88394,22184,16344,57453,53546,33410,29,50,2
1726831,548653,113585,69021,38286,129151,127730,38277,37,54,2
843223,100278,22959,47217,7215,15449,30014,36753,40,54,2
140196,170339,27445,39614,42927,56894,50492,31325,51,60,2
1124187,296846,70268,27253,60326,100292,66807,54615,48,48,2
237357,133280,18728,44497,15128,21263,19802,28139,44,51,2
344105,99764,43440,41055,25267,13746,32661,13397,41,51,2
283603,63497,18133,11340,17424,12971,24324,7862,41,51,2
1889956,290995,71346,60849,37456,186001,80093,49127,48,53,2
1239045,922397,361568,119780,66814,387312,356468,90842,50,56,2
413701,305085,65341,21399,15959,24400,41907,39038,43,53,2
234188,116406,9641,9301,13633,16554,16494,10914,48,41,2
154802,112552,26583,4382,6497,23393,13057,8453,38,40,2
1002751,352580,8844,50017,31836,108752,44474,27621,38,29,2
2072518,1731008,264933,123180,106628,92781,470940,103731,34,27,2
548228,999290,539100,226960,39032,330879,189138,95127,38,40,2
1272113,577125,86504,115289,76309,53297,76322,55999,29,43,2
256338,100323,15510,22489,9809,25800,27645,16798,26,50,2
2161197,168379,153960,32482,23710,79112,230555,41809,43,60,2
299339,44415,38360,17761,12493,11868,28418,11124,38,61,2
457518,107286,12378,12377,5968,19366,14101,16962,44,57,2
515900,102518,20588,31967,35781,26703,89387,10245,44,57,2
1003340,474730,69689,60306,21884,134091,39494,17713,44,50,2
479449,140054,7404,17820,12422,34653,45601,10224,50,35,2
707522,43367,35844,9121,5686,12363,13918,5028,51,47,2
910198,160474,21401,38025,64343,51246,46388,26759,53,43,2
81482,59938,26331,7548,7510,4680,8971,2993,38,51,2
424051,362048,31378,68612,21980,50329,36776,25122,30,54,2
1413013,207997,40929,45430,26511,72758,28075,14002,37,47,2
637118,667876,113803,119859,66831,115751,225519,55676,30,50,2
494056,242816,61964,27173,21389,25691,38560,8678,35,47,2
1484201,780097,57235,192011,77703,163940,212971,70937,40,47,2
279038,13719,4293,11915,6618,3221,15109,2182,30,54,2
98767,3705,2038,1905,1120,1788,4223,551,37,61,2
120906,59870,4795,5638,3264,7558,5758,6087,40,54,2
734291,136563,27347,30147,11137,15062,36772,19514,34,57,2
571734,62409,15734,3317,5139,11290,31653,3773,37,50,2
358023,120478,35179,10887,19950,24179,16779,5807,30,43,2
704994,900746,80092,58390,109937,157001,124765,151265,37,41,2
172406,96589,7778,30676,25289,31831,51876,17470,47,37,2
992356,54520,43403,28601,23630,101550,47370,20039,64,41,2
761232,709708,39750,124191,19046,144489,91755,108942,67,38,2
1643984,520004,156833,110317,42594,100106,149800,70201,66,50,2
1017252,289745,83559,48223,117314,89177,211192,51217,64,50,2
1473192,33847,26879,22884,13830,48800,23261,22451,61,51,2
143381,52431,9617,13251,15842,18165,23145,5742,64,54,2
64723,60383,9045,17901,11574,10213,6233,6906,63,53,2
1075355,228716,148527,40226,108446,47909,46903,55602,57,57,2
1931188,386812,70003,86921,80327,88279,168365,68905,43,53,2
135880,13638,10619,7622,1608,4717,4109,1722,40,63,2
541227,233065,441643,22024,150951,202624,183354,152004,50,70,2
921498,232397,77638,69490,30426,27763,52039,37916,44,70,2
845162,49788,46185,40050,7084,38124,78025,11202,51,83,2
190201,37230,16943,83348,34601,33956,10889,21229,56,83,2
1510005,638543,25017,138933,207185,151148,127320,127661,51,67,2
1436931,316573,14967,72292,17793,49470,45627,26560,57,61,2
46675,13477,2863,1877,1559,3077,5852,1443,53,51,2
866970,1318240,862406,137814,118525,91743,503786,126618,35,48,2
492458,130076,94920,11173,16819,34877,43448,17656,30,57,2
1450133,89972,14398,14617,32848,27304,38998,25609,38,56,2
1299857,689623,50649,91147,39523,108416,81734,48861,35,53,2
67277,47828,3477,2935,1842,7694,1545,2339,48,35,2
1083968,687841,129906,59563,52388,31818,66865,35203,34,27,2
2085527,333706,259943,48305,35266,114635,122029,34233,30,40,2
110185,139395,22040,3225,16393,10918,11221,4826,23,38,2
266333,52264,1620,3678,713,10316,8821,2637,24,37,2
823449,80719,1876,4431,55266,50830,28277,10007,54,17,2
135703,3627,21171,11074,3897,6329,4793,3207,54,29,2
1494473,283706,80630,18105,109795,149375,89072,67120,74,30,2
1175577,838865,118568,92279,32291,116117,136342,76204,67,38,2
997560,545495,77929,15683,23130,133583,70278,42420,57,51,2
1331117,194822,51935,52769,14103,109070,94555,13367,64,34,2
381757,494627,55540,80992,122127,154864,146946,93672,60,35,2
707981,145036,3512,37438,10010,52518,36789,5122,69,35,2
210480,69072,7595,8885,9537,21454,14641,5157,70,37,2
1999411,43717,23271,26976,45437,64209,62561,52859,78,37,2
854717,323516,138509,48169,73854,54210,48742,48535,69,43,2
774621,247810,87963,41757,17314,42534,55020,17079,60,50,2
2214848,955396,60871,34715,61889,37695,82655,27426,40,43,2
578918,240591,10658,63788,27723,18945,20103,37036,14,43,2
1868544,130398,122779,46323,46827,38919,50834,25049,16,48,2
816377,266415,35584,18856,13875,34966,23936,19639,16,40,2
90699,19148,4175,8017,9212,4464,12868,4710,29,51,2
2243691,296519,15403,5499,11855,11793,10512,10222,24,40,2
137906,62978,5521,11880,2813,11575,7693,7865,26,27,2
327138,381811,117218,125059,70832,100913,67978,87622,29,37,2
116000,12495,2100,1037,1357,2778,1601,670,34,30,2
108467,47643,11427,9061,1355,8062,18215,8659,44,47,2
957839,197536,57015,30043,12855,17806,15032,16483,35,51,2
37903,34897,3789,2429,4682,3018,7200,6961,26,41,2
631453,330491,20453,86442,33708,44557,128151,40036,20,47,2
650603,91198,18629,27524,55462,290881,73573,37457,44,35,2
162509,26536,4511,14635,3705,8083,8420,3135,53,37,2
178050,294670,43094,37489,30593,53684,168385,18042,60,40,2
975186,142776,110471,102769,23884,70032,44815,17694,64,51,2
1742732,221181,179389,48133,42138,39950,63480,89197,37,67,2
114828,84045,7220,16388,10402,8765,8264,10616,27,61,2
1489560,135803,210521,80739,129619,89846,50325,86529,30,74,2
697858,282821,154377,193120,100096,77410,88528,62049,26,70,2
202719,142025,26216,21288,5843,29739,26268,13152,30,63,2
609741,51767,48103,38271,5762,14029,33264,13775,34,77,2
578327,184810,91570,29983,20792,64816,42380,8461,35,70,2
686195,66288,6048,9986,6207,12285,8258,4138,35,60,2
1874774,110485,24595,35610,12512,23534,14717,14623,34,63,2
191327,68232,2466,1656,2389,4273,3953,2711,29,37,2
553130,76265,52298,13546,15422,14789,22303,7213,23,40,2
1116296,183507,50775,10104,4740,65265,63717,7889,29,41,2
1547759,348951,191679,70375,142209,55306,146069,51080,24,43,2
752304,84824,29209,32414,22254,27404,27958,18398,35,61,2
679982,875430,66544,28719,42237,27792,57377,45525,23,43,2
138306,40658,6349,3231,7483,17556,11764,2140,26,40,2
850253,187311,24627,24706,9766,23678,16870,13475,26,34,2
143379,111950,55250,4552,31814,148755,48305,28363,41,26,2
13335,22208,13945,5100,9598,12672,7908,5481,63,40,2
701026,18046,9695,10461,4741,3936,7366,6132,51,54,2
1406001,351721,294548,35012,46747,68371,81884,32024,51,64,2
122210,81546,516,19760,2081,11026,10640,4686,30,64,2
823882,340610,33638,62169,24200,18591,88146,19030,14,60,2
2937895,1412325,91534,520171,182370,451528,363135,140734,21,51,2
1902801,74820,45844,10882,8692,23592,12426,5307,24,48,2
434337,217036,49440,28620,27192,32620,23532,20448,24,51,2
699905,32103,23534,9138,13699,11362,17500,7747,38,57,2
205989,60325,14118,15769,13554,6612,10076,8478,27,61,2
1299924,312617,163363,141719,45575,71829,43526,15558,24,63,2
2760459,707964,1862328,574397,533618,347236,527016,280290,24,80,2
1052879,233798,91826,43181,109174,16036,16645,9017,13,77,2
721873,370711,77380,94952,36131,56655,34125,22410,14,75,2
258988,60028,24599,7648,6154,15763,6598,4663,14,75,2
490404,241889,43640,17224,34428,58603,39051,32020,20,63,2
774752,76326,36170,37127,13572,51027,61506,16468,29,53,2
3344049,85463,136870,10968,12685,29471,15126,15530,40,61,2
849496,229047,67142,11963,64812,75836,73197,30824,48,57,2
63693,17288,9875,10535,4830,3562,11848,1859,41,70,2
30192,84543,9163,10147,2859,26994,26949,5940,40,61,2
1027110,167259,41447,83192,19991,71914,36455,25276,44,53,2
1434486,720174,189059,56354,80769,83269,193332,44624,37,56,2
1486733,131618,66703,65572,7924,72372,44458,13590,44,54,2
109477,72287,24475,12804,17231,18728,17171,6785,41,61,2
2045788,538820,585228,258986,235664,210057,349269,178278,37,64,2
856253,271705,21394,67316,50048,44495,68325,13822,41,63,2
772561,98580,1982,20107,9529,16424,36180,22490,38,51,2
256818,84894,43537,27437,50762,17635,21343,15997,35,53,2
1699858,500592,119966,70800,21650,63658,198155,78891,30,44,2
1924763,545504,55443,26791,132098,95295,41029,126618,34,40,2
888533,520711,22222,22373,11017,26585,29210,29079,21,30,2
106490,12108,37628,14027,11215,10932,13338,6943,24,41,2
116551,619329,49627,253510,63539,73409,59545,47000,21,44,2
735929,188136,134507,22915,23838,25585,57035,22816,14,60,2
708844,85428,79181,31587,27365,15570,22967,17622,21,81,2
879712,49463,20581,18097,36494,25812,19630,6651,27,69,2
1267590,215363,67882,142892,78595,44924,52578,29300,27,69,2
1119298,57662,41074,58748,13665,15872,22358,8177,30,78,2
1018992,212353,37920,44821,26581,62162,163848,67942,41,70,2
1991845,1057384,83422,47447,81190,57573,253592,93268,35,51,2
1830590,1445655,292565,418111,191123,457825,319168,151147,30,51,2
650662,24183,33192,23381,10921,7580,7118,6979,29,51,2
1338220,38364,26629,12601,6234,7734,3961,3137,23,61,2
678765,158834,10368,14229,9696,13011,11458,6375,26,63,2
2777382,461091,32110,212173,46864,54408,101339,64481,17,66,2
1166214,300666,145788,342942,86945,110464,177004,102083,21,63,2
245764,139821,66443,33412,30981,37814,27225,26999,26,60,2
1708500,707438,213285,105859,89194,128053,125724,42714,30,66,2
1146036,313611,77334,8260,82574,100121,26399,67883,43,57,2
2193902,84164,59285,12595,185162,36217,61116,15166,48,47,2
1837236,167095,84393,26099,59715,44187,110874,14770,47,43,2
2760396,98412,98553,31876,14944,53141,24451,32345,53,51,2
143367,80930,12251,22208,2525,4923,5610,3058,35,60,2
1697367,448243,78866,268769,65439,115433,58940,30136,30,67,2
1678111,277360,145216,63217,25120,81035,50996,27978,30,69,2
1673645,796816,228172,106595,81178,97992,118583,69918,21,63,2
1454412,724736,66609,77127,110448,83884,64406,22913,29,54,2
976157,158439,46859,12567,12898,45975,13383,18000,34,48,2
